event_id,mortality_signal
14074606968,0
14111007166,0
14111007167,0
14111007168,0
14111007169,0
14111007170,0
14111007171,0
14132750931,0
14132750932,0
14132750933,0
14150365597,0
14150365598,0
14150365599,0
14165992916,0
14165992917,0
14165992918,0
14243374218,0
14243374219,0
14243374220,0
14258916634,0
14258916635,0
14258916636,0
14280258471,0
14280258472,0
14280258473,0
14324581182,0
14324581183,0
14324581184,0
14378166993,0
14378166994,0
14378166995,0
14392731092,0
14392731093,0
14392731094,0
14514930654,0
14514930655,0
14514930656,0
14510650803,0
14510650804,0
14510650805,0
14558553326,0
14558553327,0
14558553328,0
14774782860,0
14774782861,0
14774782862,0
14774782863,0
14774782864,0
14774782865,0
14867959652,0
14867959653,0
14867959654,0
14984400876,0
14984400877,0
14984400878,0
15096830112,0
15096830127,0
15096830155,0
15206500969,0
15206500981,0
15206501002,0
15638261158,0
15638261165,0
15638261176,0
15841392698,0
15841392700,0
15841392702,0
15841392708,0
15841392720,0
15841392739,0
16047914358,0
16047914367,0
16047914388,0
16152170048,0
16152170054,0
16152170132,0
16358987653,0
16358987670,0
16358987680,0
16544329379,0
16544329400,0
16544329410,0
16607535074,0
16607535116,0
16607535165,0
16785091338,0
16785091360,0
16785091434,0
17833286385,0
17833286402,0
17833286420,0
17901259855,0
17901259881,0
17901259905,0
18009745703,0
18009745767,0
18009745790,0
18089366191,0
18089366205,0
18089366222,0
18106065749,0
18106065773,0
18106065805,0
18169751740,0
18169751764,0
18217470811,0
18217470817,0
18217470825,0
18256194235,0
18256194242,0
18256194260,0
18311652245,0
18311652255,0
18311652264,0
18413433729,0
18413433732,0
18413433739,0
18413433746,0
18413433752,0
18413433796,0
18507848794,0
18507848799,0
18507848814,0
18652625243,0
18652625258,0
18652625273,0
18652625291,0
18652625315,0
18652625343,0
19326636997,0
19326636998,0
19326637000,0
19326637002,0
19326637006,0
19326637027,0
17833286384,0
17833286400,0
17833286418,0
18009745608,0
18009745625,0
18009745700,0
18052008907,0
18217470796,0
18052008992,0
18217470797,0
18217470798,0
18217470799,0
18145087146,0
18145087154,0
18145087166,0
18217470804,0
18217470810,0
18217470824,0
18256194234,0
18256194241,0
18256194259,0
18311652237,0
18311652248,0
18311652253,0
18338059482,0
18338059502,0
18338059523,0
18507848790,0
18507848793,0
18507848813,0
18628342622,0
18628342625,0
18628342638,0
18652625289,0
18652625313,0
18652625341,0
18724615621,0
18724615628,0
18724615644,0
18750320561,0
18750320574,0
18750320600,0
18750320601,0
18784646929,0
18784646958,0
18784646978,0
18843090277,0
18843090288,0
18843090300,0
19033909945,0
19033909952,0
19033909974,0
19463274515,0
19463274517,0
19463274520,0
19531794027,0
19531794031,0
19531794035,0
19663506447,0
19663506449,0
19663506455,0
19738660822,0
19738660829,0
19738660838,0
20292349412,0
20292349413,0
20292349414,0
20292349415,0
20292349416,0
20292349419,0
17833286386,0
17833286403,0
17833286421,0
17901259856,0
17901259882,0
17901259906,0
18009745704,0
18009745748,0
18009745831,0
18196702187,0
18196702191,0
18196702193,0
18196702207,0
18196702226,0
18196702252,0
18240116601,0
18240116622,0
18240116643,0
18311652234,0
18311652239,0
18311652265,0
18395863386,0
18395863410,0
18395863443,0
18604664716,0
18604664717,0
18604664718,0
18483496106,0
18483496120,0
18483496146,0
18534034618,0
18534034629,0
18534034677,0
18604664729,0
18604664732,0
18604664744,0
18652625259,0
18652625292,0
18652625316,0
18724615622,0
18724615629,0
18724615645,0
18750320562,0
18750320575,0
18750320602,0
18784646930,0
18784646960,0
18784646980,0
18843090279,0
18843090290,0
18843090302,0
19107828727,0
19107828730,0
19107828738,0
19236336561,0
19236336569,0
19236336584,0
19463274526,0
19463274535,0
19463274542,0
19589114113,0
19589114117,0
19589114123,0
19794563570,0
19794563573,0
19794563583,0
19921272154,0
20247710615,0
20247710618,0
20247710620,0
17833286387,0
17833286404,0
17833286422,0
17901259841,0
17901259870,0
17901259883,0
18009745658,0
18009745705,0
18009745791,0
18052008920,0
18052008944,0
18052008979,0
18106065732,0
18106065750,0
18106065774,0
18124433755,0
18240116559,0
18240116562,0
18240116565,0
18240116567,0
18240116576,0
18240116602,0
18240116623,0
18240116644,0
18279741002,0
18279741012,0
18279741037,0
18338059464,0
18338059472,0
18338059484,0
18395863387,0
18395863411,0
18395863444,0
18652625227,0
18652625228,0
18652625230,0
18652625233,0
18652625235,0
18652625237,0
18586315548,0
18586315588,0
18586315606,0
18652625260,0
18652625274,0
18652625293,0
18690983727,0
18690983735,0
18690983751,0
18724615630,0
18724615646,0
18724615666,0
18784646904,0
18784646910,0
18784646931,0
18799202739,0
18799202740,0
18799202747,0
18973260538,0
18973260554,0
18973260586,0
19107828731,0
19107828739,0
19107828748,0
19531794026,0
19531794028,0
19531794032,0
19531794036,0
19531794044,0
19531794060,0
19663506456,0
19663506466,0
19663506477,0
19878851822,0
19878851824,0
19878851829,0
17833286383,0
17833286399,0
17833286417,0
17901259839,0
17901259852,0
17901259878,0
18009745655,0
18009745699,0
18009745766,0
18169751702,0
18124433719,0
18124433720,0
18124433726,0
18124433727,0
18124433736,0
18169751763,0
18169751788,0
18169751815,0
18196702223,0
18196702249,0
18196702278,0
18256194233,0
18256194240,0
18256194258,0
18338059445,0
18338059455,0
18338059471,0
18395863384,0
18395863408,0
18395863441,0
18413433745,0
18413433751,0
18413433764,0
18483496104,0
18483496118,0
18483496144,0
18586315546,0
18586315562,0
18586315586,0
18652625250,0
18652625256,0
18652625271,0
18652625288,0
18652625312,0
18652625340,0
18690983750,0
18690983775,0
18690983789,0
18843090258,0
18843090261,0
18843090263,0
18784646928,0
18784646957,0
18784646977,0
18843090276,0
18843090287,0
18843090299,0
19033909944,0
19033909951,0
19033909973,0
19236336552,0
19236336560,0
19236336568,0
19921272131,0
19921272132,0
19921272133,0
19531794043,0
19531794059,0
19531794076,0
20082902920,0
19921272134,0
19921272136,0
20082902926,0
20082902930,0
20082902933,0
20387836162,0
20387836163,0
20387836191,0
20771299454,0
20771299457,0
17901259863,0
17901259891,0
17901259910,0
18009745725,0
18009745772,0
18009745807,0
18052008934,0
18052008963,0
18052008985,0
18124433740,0
18124433750,0
18124433781,0
18169751769,0
18169751794,0
18169751825,0
17901259853,0
17901259879,0
17901259904,0
18124433714,0
18124433715,0
18124433717,0
18052008919,0
18052008942,0
18052008977,0
18124433728,0
18124433746,0
18124433763,0
18145087145,0
18145087153,0
18145087165,0
18196702219,0
18196702224,0
18196702250,0
18240116600,0
18240116621,0
18240116642,0
18338059446,0
18338059460,0
18338059463,0
18395863350,0
18395863366,0
18395863385,0
18395863409,0
18395863442,0
18395863480,0
3942367125,0
3942367126,0
3942367127,0
3942367128,0
3942367129,0
3942367130,0
3942368109,0
3942368110,0
3942368111,0
3942368121,0
3942368122,0
3942368123,0
3942368132,0
3942368133,0
3978002083,0
3942368134,0
3978002084,0
3942377243,0
3942377244,0
3942377245,0
3942377246,0
3980357264,0
3980357265,0
3980357266,0
3978002085,0
3978002086,0
3978002087,0
3980357267,0
3980357268,0
3980357269,0
6922493502,0
6922493503,0
6922493504,0
4038664873,0
4038664874,0
4038664875,0
4082597665,0
4082597666,0
4082597667,0
3942367131,0
3942367132,0
3942367133,0
3942367134,0
3942367135,0
3942367136,0
3942367137,0
3942367138,0
3942367139,0
3942368112,0
3942368113,0
3942368114,0
3942368118,0
3942368119,0
3942368120,0
3942376980,0
3942376981,0
3942376982,0
3942376983,0
3942376984,0
3942376985,0
3961123940,0
3961123941,0
3961123942,0
3978002088,0
3978002089,0
3978002090,0
3996389885,0
3980357270,0
3996389886,0
3996389887,0
3996389888,0
3996389889,0
4023446925,0
4023446926,0
4023446927,0
4034406863,0
4034406864,0
4034406865,0
4149906910,0
4149906911,0
4149906912,0
4149906913,0
4149906914,0
4154159308,0
4094909014,0
4094909015,0
4094909016,0
4149906915,0
4149906916,0
4149906917,0
4575235891,0
4575235892,0
4575235893,0
4575235894,0
4575235895,0
4575235896,0
4759288117,0
4759288118,0
4759288119,0
4759288120,0
4759288121,0
4759288122,0
4762315640,0
4762315641,0
4762315642,0
4776900184,0
4776900185,0
4776900186,0
4788968395,0
4788968396,0
4788968397,0
4800733373,0
4800733374,0
4800733375,0
4824662752,0
4824662753,0
4824662754,0
4842704124,0
4842704125,0
4842704126,0
4850918697,0
4850918698,0
4850918699,0
4891554921,0
4891554922,0
4891554923,0
4917309908,0
4917309909,0
4917309910,0
4917309911,0
4917309912,0
4917309913,0
3942367140,0
3942367141,0
3942367142,0
3942368135,0
3942368136,0
3942368137,0
4422837226,0
4422837227,0
4422837228,0
4099129006,0
4099129007,0
4099129008,0
4422837229,0
4422837230,0
3942367143,0
3942367144,0
3942367145,0
3961123943,0
3961123944,0
3961123945,0
3978002091,0
3978002092,0
3978002093,0
4097887022,0
4097887023,0
4097887024,0
4666935821,0
4666935822,0
4666935823,0
3942367146,0
3942367147,0
3942367148,0
3942367149,0
3942367150,0
3942367151,0
3942367152,0
3942367153,0
3942367154,0
3942368115,0
3942368116,0
3942368117,0
3942368124,0
3942368125,0
3942368126,0
3942368138,0
3942368139,0
3942368140,0
3942376986,0
3942376987,0
3942376988,0
3961123946,0
3961123947,0
3961123948,0
3980357271,0
3980357272,0
3980357273,0
3942367155,0
3942367156,0
3942367157,0
3961123949,0
3961123950,0
3961123951,0
3996389890,0
3996389891,0
3996389892,0
5038089594,0
5038089595,0
4800733376,0
4800733377,0
4800733378,0
4853158191,0
4853158192,0
4853158193,0
5038089596,0
5038089597,0
5038089598,0
5164239694,0
5164239695,0
5164239696,0
5247541078,0
5247541079,0
5247541080,0
7570774647,0
7570774648,0
7570774649,0
7788558677,0
7662851853,0
7662851854,0
7662851855,0
7755271751,0
7755271752,0
7755271753,0
7886119395,0
7886119396,0
7886119397,0
7832886115,0
7832886116,0
7832886117,0
7886119398,0
7886119399,0
7886119400,0
7940514221,0
7940514222,0
7940514223,0
7950500910,0
7950500911,0
7950500912,0
7954419625,0
7954419626,0
7954419627,0
7977579352,0
7977579353,0
7977579354,0
7994489560,0
7994489561,0
7994489562,0
8037640951,0
8037640952,0
8037640953,0
8007051313,0
8007051314,0
8007051315,0
8037640954,0
8037640955,0
8037640956,0
8082137241,0
8082137242,0
8090285329,0
8062948333,0
8062948334,0
8062948335,0
8082137243,0
8082137244,0
8082137245,0
8090285330,0
8090285331,0
8090285332,0
13651470624,0
13651470625,0
13651470626,0
8334882455,0
8334882456,0
8334882457,0
8346168993,0
8346168994,0
8346168995,0
8359378670,0
8359378671,0
8359378672,0
8371337740,0
8371337741,0
8371337742,0
8384255832,0
8384255833,0
8384255834,0
8807074567,0
8807074568,0
8807074569,0
8807074570,0
8807074571,0
8807074572,0
8807074573,0
8807074574,0
8807074575,0
8639329650,0
8639329651,0
8639329652,0
9025831197,0
9025831198,0
9025831199,0
7570774656,0
7570774657,0
7570774658,0
7662851856,0
7662851857,0
7662851858,0
7755271754,0
7755271755,0
7755271756,0
7764513379,0
7764513380,0
7764513381,0
7832886118,0
7832886119,0
7832886120,0
7851909756,0
7851909757,0
7851909758,0
7920070595,0
7920070596,0
7920070597,0
7954419631,0
7954419632,0
7954419633,0
7954419634,0
7954419635,0
7954419636,0
7954419637,0
7971577428,0
7971577429,0
7971577430,0
8003790078,0
8003790079,0
8003790080,0
8003790081,0
8003790082,0
8003790083,0
8003790084,0
8003790085,0
8003790086,0
8031071855,0
8031071856,0
8031071857,0
8044511104,0
8044511105,0
8044511106,0
8088722115,0
8088722116,0
8088722117,0
8093546287,0
8262529862,0
8262529863,0
8262529864,0
8093546288,0
8093546289,0
8093546290,0
8262529865,0
8262529866,0
8262529867,0
8337590033,0
8337590034,0
8337590035,0
8384255835,0
8352992079,0
8352992080,0
8352992081,0
8352992082,0
8352992083,0
8371337743,0
8371337744,0
8371337745,0
8384255836,0
8384255837,0
8384255838,0
8807074582,0
8807074583,0
8807074584,0
8807074585,0
8807074586,0
8807074587,0
8807074588,0
8807074589,0
8807074590,0
8807074591,0
8807074592,0
8807074593,0
8639329653,0
8639329654,0
8639329655,0
8639329656,0
8639329657,0
8639329658,0
8798377562,0
8798377563,0
8798377564,0
8925485506,0
8925485507,0
8925485508,0
9025831202,0
9025831203,0
9025831204,0
7632722071,0
7632722072,0
7632722073,0
7662851865,0
7662851866,0
7662851867,0
7755271766,0
7755271767,0
7755271768,0
7775930108,0
7775930109,0
7775930110,0
7832886134,0
7832886135,0
7832886136,0
7851909759,0
7851909760,0
7851909761,0
7902062768,0
7902062769,0
7902062770,0
7920070598,0
7920070599,0
7920070600,0
7950500916,0
7950500917,0
7950500918,0
7959496298,0
7959496299,0
7959496300,0
7959496301,0
7959496302,0
7959496303,0
7977579357,0
7977579358,0
7977579359,0
7997128304,0
7997128305,0
7997128306,0
8003790093,0
8003790094,0
8003790095,0
8044511113,0
8044511114,0
8044511115,0
8052956628,0
8052956629,0
8052956630,0
8091880392,0
8091880393,0
8091880394,0
8087325363,0
8087325364,0
8087325365,0
8091880395,0
8091880396,0
8091880397,0
8340308870,0
8340308871,0
8340308872,0
8340308873,0
8340308874,0
8340308875,0
8352992090,0
8352992091,0
8352992092,0
8807074605,0
8807074606,0
8807074607,0
8639329666,0
8639329667,0
8639329668,0
9126872535,0
9126872536,0
9126872537,0
9150068264,0
9150068265,0
9150068266,0
9183034634,0
9183034635,0
9183034636,0
13651600113,0
13651600114,0
13651600115,0
9326547168,0
9326547169,0
9326547170,0
9399407885,0
9399407886,0
9399407887,0
9463535529,0
9463535530,0
9463535531,0
9775062372,0
9775062373,0
9775062374,0
9775062375,0
9775062376,0
9775062377,0
9775062378,0
9775062379,0
9775062380,0
9775062381,0
9775062382,0
9775062383,0
9980494702,0
9980494703,0
9980494704,0
9980494705,0
9980494706,0
9980494707,0
10356897934,0
10356897935,0
10356897936,0
10233761273,0
10233761274,0
10233761275,0
10233761276,0
10233761277,0
10233761278,0
10356897937,0
10356897938,0
10356897939,0
10745047705,0
10745047706,0
10745047707,0
10745047708,0
10745047709,0
10745047710,0
10660497815,0
10660497816,0
10660497817,0
10745047711,0
10745047712,0
10745047713,0
11499249294,0
11499249295,0
11499249296,0
11499249297,0
11499249298,0
11499249299,0
11519972323,0
11519972324,0
11519972325,0
7632722074,0
7632722075,0
7632722076,0
7662851868,0
7662851869,0
7662851870,0
7775930111,0
7775930112,0
7775930113,0
7788558681,0
7788558682,0
7788558683,0
7868711783,0
7868711784,0
7868711785,0
7868711786,0
7868711787,0
7868711788,0
7902062716,0
7902062717,0
7902062718,0
7950500919,0
7950500920,0
7950500921,0
7950500922,0
7950500923,0
7950500924,0
7957278050,0
7957278051,0
7957278052,0
8007051316,0
7994489572,0
7994489573,0
7994489574,0
8031071861,0
8031071862,0
8031071863,0
8007051317,0
8007051318,0
